layer,raw_length,log1p_length,entropy,top1,top2_a,top2_b,top2_same_pair,logits_json
0,2.0,1.0986123085021973,1.5,0,0,6,0,"[-0.004065400455147028, -0.2767404019832611, -0.17427560687065125, -0.05265656113624573, -0.2554934024810791, -0.05214835703372955, -0.035751838237047195, -0.2391906976699829]"
0,2.0,1.0986123085021973,1.5500000715255737,0,0,6,0,"[-0.004179977346211672, -0.28366538882255554, -0.17727862298488617, -0.053325168788433075, -0.2617068886756897, -0.05286630988121033, -0.0362098328769207, -0.2447061538696289]"
0,2.0,1.0986123085021973,1.600000023841858,0,0,6,0,"[-0.004294554237276316, -0.29059037566185, -0.1802816390991211, -0.053993768990039825, -0.2679203450679779, -0.053584255278110504, -0.036667827516794205, -0.2502215802669525]"
0,2.0,1.0986123085021973,1.649999976158142,0,0,6,0,"[-0.0044091311283409595, -0.2975153625011444, -0.18328464031219482, -0.054662369191646576, -0.2741338014602661, -0.05430220067501068, -0.03712582215666771, -0.2557370364665985]"
0,2.0,1.0986123085021973,1.7000000476837158,0,0,6,0,"[-0.004523708019405603, -0.30444034934043884, -0.18628764152526855, -0.055330969393253326, -0.2803472876548767, -0.055020153522491455, -0.037583816796541214, -0.2612524628639221]"
0,2.0,1.0986123085021973,1.75,0,0,6,0,"[-0.004638284910470247, -0.3113653361797333, -0.18929065763950348, -0.055999577045440674, -0.2865607440471649, -0.05573809891939163, -0.03804181143641472, -0.2667679190635681]"
0,2.0,1.0986123085021973,1.8000000715255737,0,0,6,0,"[-0.004752861801534891, -0.3182903528213501, -0.1922936737537384, -0.056668177247047424, -0.2927742302417755, -0.056456051766872406, -0.03849980607628822, -0.2722833454608917]"
0,2.0,1.0986123085021973,1.850000023841858,0,0,6,0,"[-0.004867438692599535, -0.32521533966064453, -0.19529667496681213, -0.057336777448654175, -0.2989876866340637, -0.05717399716377258, -0.03895780071616173, -0.27779877185821533]"
0,2.0,1.0986123085021973,1.899999976158142,0,0,6,0,"[-0.004982015583664179, -0.33214032649993896, -0.19829967617988586, -0.058005377650260925, -0.30520114302635193, -0.05789194256067276, -0.03941579535603523, -0.28331422805786133]"
0,2.0,1.0986123085021973,1.9500000476837158,0,0,6,0,"[-0.005096592474728823, -0.3390653133392334, -0.20130270719528198, -0.05867398530244827, -0.3114146292209625, -0.058609895408153534, -0.03987378999590874, -0.28882965445518494]"
0,2.0,1.0986123085021973,2.0,0,0,6,0,"[-0.005211169365793467, -0.34599030017852783, -0.2043057084083557, -0.05934258550405502, -0.31762808561325073, -0.05932784080505371, -0.04033178463578224, -0.29434511065483093]"
0,2.0,1.0986123085021973,2.049999952316284,0,0,6,0,"[-0.00532574625685811, -0.35291528701782227, -0.20730870962142944, -0.060011185705661774, -0.32384157180786133, -0.06004578620195389, -0.040789779275655746, -0.29986053705215454]"
0,2.0,1.0986123085021973,2.0999999046325684,0,0,6,0,"[-0.005440323147922754, -0.3598402738571167, -0.21031171083450317, -0.06067979335784912, -0.33005499839782715, -0.06076373904943466, -0.04124777019023895, -0.30537596344947815]"
0,2.0,1.0986123085021973,2.1499998569488525,0,0,6,0,"[-0.005554900038987398, -0.36676526069641113, -0.2133147418498993, -0.06134839355945587, -0.33626848459243774, -0.06148168444633484, -0.04170576483011246, -0.31089141964912415]"
0,2.0,1.0986123085021973,2.200000047683716,0,0,6,0,"[-0.005669476930052042, -0.37369027733802795, -0.21631774306297302, -0.06201699376106262, -0.34248197078704834, -0.06219963729381561, -0.04216376319527626, -0.31640687584877014]"
0,2.0,1.0986123085021973,2.25,0,0,6,0,"[-0.005784053821116686, -0.380615234375, -0.21932074427604675, -0.06268560141324997, -0.34869539737701416, -0.06291758269071579, -0.04262175410985947, -0.32192230224609375]"
0,2.0,1.0986123085021973,2.299999952316284,0,0,6,0,"[-0.00589863071218133, -0.38754022121429443, -0.22232377529144287, -0.06335420161485672, -0.35490888357162476, -0.06363553553819656, -0.04307974874973297, -0.32743775844573975]"
0,2.0,1.0986123085021973,2.3499999046325684,0,0,6,0,"[-0.006013207603245974, -0.39446520805358887, -0.2253267765045166, -0.06402280181646347, -0.36112236976623535, -0.06435348093509674, -0.04353773966431618, -0.33295318484306335]"
0,2.0,1.0986123085021973,2.4000000953674316,0,0,6,0,"[-0.0061277844943106174, -0.4013902246952057, -0.22832980751991272, -0.06469140946865082, -0.36733585596084595, -0.06507143378257751, -0.04399573802947998, -0.33846864104270935]"
0,2.0,1.0986123085021973,2.450000047683716,0,0,6,0,"[-0.006242361385375261, -0.4083152115345001, -0.23133280873298645, -0.06536000967025757, -0.37354928255081177, -0.06578937917947769, -0.044453732669353485, -0.34398406744003296]"
0,2.0,1.0986123085021973,2.5,0,0,6,0,"[-0.006356938276439905, -0.41524019837379456, -0.23433580994606018, -0.06602860987186432, -0.37976276874542236, -0.06650732457637787, -0.04491172358393669, -0.34949949383735657]"
0,2.0,1.0986123085021973,2.549999952316284,0,0,6,0,"[-0.006471515167504549, -0.422165185213089, -0.2373388111591339, -0.06669721007347107, -0.3859761953353882, -0.06722527742385864, -0.045369718223810196, -0.35501495003700256]"
0,2.0,1.0986123085021973,2.5999999046325684,0,0,6,0,"[-0.006586092058569193, -0.4290901720523834, -0.24034181237220764, -0.06736581772565842, -0.3921896815299988, -0.06794322282075882, -0.0458277128636837, -0.36053037643432617]"
0,2.0,1.0986123085021973,2.6500000953674316,0,0,6,0,"[-0.006700669880956411, -0.43601518869400024, -0.24334484338760376, -0.06803441792726517, -0.3984031677246094, -0.0686611756682396, -0.046285711228847504, -0.36604583263397217]"
0,2.0,1.0986123085021973,2.700000047683716,0,0,6,0,"[-0.006815246772021055, -0.4429401755332947, -0.2463478446006775, -0.06870302557945251, -0.40461665391921997, -0.06937912106513977, -0.04674370214343071, -0.3715612590312958]"
0,2.0,1.0986123085021973,2.75,0,0,6,0,"[-0.006929823663085699, -0.4498651623725891, -0.24935084581375122, -0.06937162578105927, -0.4108300805091858, -0.07009706646203995, -0.047201696783304214, -0.3770767152309418]"
0,2.0,1.0986123085021973,2.799999952316284,0,0,6,0,"[-0.007044399622827768, -0.45679011940956116, -0.25235387682914734, -0.07004022598266602, -0.4170435667037964, -0.07081501930952072, -0.04765969142317772, -0.3825921416282654]"
0,2.0,1.0986123085021973,2.8499999046325684,0,0,6,0,"[-0.007158976513892412, -0.4637151062488556, -0.25535687804222107, -0.07070882618427277, -0.4232569932937622, -0.0715329647064209, -0.048117686063051224, -0.388107568025589]"
0,2.0,1.0986123085021973,2.9000000953674316,0,0,6,0,"[-0.007273554336279631, -0.4706401228904724, -0.2583598792552948, -0.07137743383646011, -0.4294704794883728, -0.07225091755390167, -0.04857568070292473, -0.393623024225235]"
0,2.0,1.0986123085021973,2.950000047683716,0,0,6,0,"[-0.0073881312273442745, -0.47756510972976685, -0.2613629102706909, -0.07204603403806686, -0.4356839656829834, -0.07296886295080185, -0.04903367534279823, -0.399138480424881]"
0,2.0,1.0986123085021973,3.0,0,0,6,0,"[-0.007502708118408918, -0.4844900965690613, -0.26436591148376465, -0.07271463423967361, -0.441897451877594, -0.07368680834770203, -0.04949166998267174, -0.4046539068222046]"
0,2.0,1.0986123085021973,3.049999952316284,0,0,6,0,"[-0.007617285009473562, -0.4914150834083557, -0.2673689126968384, -0.07338323444128036, -0.4481108784675598, -0.0744047611951828, -0.04994966462254524, -0.4101693332195282]"
0,2.0,1.0986123085021973,3.0999999046325684,0,0,6,0,"[-0.007731861900538206, -0.49834007024765015, -0.2703719139099121, -0.07405184209346771, -0.4543243646621704, -0.07512270659208298, -0.05040765926241875, -0.4156847894191742]"
0,2.0,1.0986123085021973,3.1500000953674316,0,0,6,0,"[-0.007846439257264137, -0.5052651166915894, -0.2733749449253082, -0.07472044229507446, -0.460537850856781, -0.07584065943956375, -0.05086565390229225, -0.4212002456188202]"
0,2.0,1.0986123085021973,3.200000047683716,0,0,6,0,"[-0.007961016148328781, -0.5121901035308838, -0.27637794613838196, -0.07538904994726181, -0.4667512774467468, -0.07655860483646393, -0.051323648542165756, -0.4267156720161438]"
0,2.0,1.0986123085021973,3.25,0,0,6,0,"[-0.008075593039393425, -0.5191150307655334, -0.2793809473514557, -0.07605765014886856, -0.4729647636413574, -0.0772765502333641, -0.05178164318203926, -0.4322310984134674]"
0,2.0,1.0986123085021973,3.299999952316284,0,0,6,0,"[-0.008190169930458069, -0.5260400176048279, -0.2823839783668518, -0.07672625035047531, -0.479178249835968, -0.07799450308084488, -0.052239637821912766, -0.4377465546131134]"
0,2.0,1.0986123085021973,3.3499999046325684,0,0,6,0,"[-0.008304746821522713, -0.5329650044441223, -0.28538697957992554, -0.07739485055208206, -0.48539167642593384, -0.07871244847774506, -0.05269762873649597, -0.443261981010437]"
0,2.0,1.0986123085021973,3.4000000953674316,0,0,6,0,"[-0.008419323712587357, -0.5398900508880615, -0.28838998079299927, -0.07806345820426941, -0.49160516262054443, -0.07943040132522583, -0.053155627101659775, -0.448777437210083]"
0,2.0,1.0986123085021973,3.450000047683716,0,0,6,0,"[-0.008533900603652, -0.546815037727356, -0.2913930118083954, -0.07873205840587616, -0.49781864881515503, -0.08014834672212601, -0.05361362174153328, -0.4542928636074066]"
0,2.0,1.0986123085021973,3.5,0,0,6,0,"[-0.008648477494716644, -0.5537400245666504, -0.2943960130214691, -0.07940065860748291, -0.5040320754051208, -0.08086629211902618, -0.054071616381406784, -0.4598083198070526]"
0,2.0,1.0986123085021973,3.549999952316284,0,0,6,0,"[-0.008763054385781288, -0.5606650114059448, -0.29739901423454285, -0.08006925880908966, -0.5102455615997314, -0.08158424496650696, -0.05452961102128029, -0.4653237462043762]"
0,2.0,1.0986123085021973,3.5999999046325684,0,0,6,0,"[-0.008877631276845932, -0.5675899982452393, -0.3004020154476166, -0.08073786646127701, -0.516459047794342, -0.08230219036340714, -0.054987598210573196, -0.47083917260169983]"
0,2.0,1.0986123085021973,3.6500000953674316,0,0,6,0,"[-0.008992208167910576, -0.5745149850845337, -0.3034050464630127, -0.08140646666288376, -0.5226725339889526, -0.08302014321088791, -0.0554456003010273, -0.4763546288013458]"
0,2.0,1.0986123085021973,3.700000047683716,0,0,6,0,"[-0.00910678505897522, -0.5814399719238281, -0.3064080476760864, -0.0820750743150711, -0.5288859605789185, -0.08373808860778809, -0.0559035949409008, -0.48187005519866943]"
0,2.0,1.0986123085021973,3.75,0,0,6,0,"[-0.009221361950039864, -0.5883649587631226, -0.30941104888916016, -0.08274367451667786, -0.535099446773529, -0.08445603400468826, -0.05636158213019371, -0.48738551139831543]"
0,2.0,1.0986123085021973,3.799999952316284,0,0,6,0,"[-0.009335938841104507, -0.595289945602417, -0.3124140501022339, -0.0834122747182846, -0.5413128733634949, -0.08517398685216904, -0.056819576770067215, -0.49290093779563904]"
0,2.0,1.0986123085021973,3.8499999046325684,0,0,6,0,"[-0.009450515732169151, -0.6022149324417114, -0.31541708111763, -0.08408087491989136, -0.5475263595581055, -0.08589193224906921, -0.05727757140994072, -0.49841636419296265]"
0,2.0,1.0986123085021973,3.9000000953674316,0,0,6,0,"[-0.009565092623233795, -0.6091399192810059, -0.31842008233070374, -0.0847494825720787, -0.5537398457527161, -0.08660988509654999, -0.057735566049814224, -0.5039318203926086]"
0,2.0,1.0986123085021973,3.950000047683716,0,0,6,0,"[-0.009679669514298439, -0.6160649061203003, -0.32142311334609985, -0.08541808277368546, -0.5599533319473267, -0.08732783049345016, -0.05819356068968773, -0.5094472765922546]"
0,2.0,1.0986123085021973,4.0,0,0,6,0,"[-0.009794246405363083, -0.6229898929595947, -0.3244261145591736, -0.0860866829752922, -0.5661667585372925, -0.08804577589035034, -0.058651555329561234, -0.5149626731872559]"
0,3.0,1.3862943649291992,0.0,0,0,6,0,"[-0.001810333225876093, -0.050858274102211, -0.08861710131168365, -0.03504049777984619, -0.053863659501075745, -0.03376540541648865, -0.02859419584274292, -0.060472406446933746]"
0,3.0,1.3862943649291992,0.05000000074505806,0,0,6,0,"[-0.0019249101169407368, -0.05778326094150543, -0.09162010997533798, -0.03570909798145294, -0.06007712334394455, -0.03448335826396942, -0.029052190482616425, -0.06598784774541855]"
0,3.0,1.3862943649291992,0.10000000149011612,0,0,6,0,"[-0.0020394870080053806, -0.06470825523138046, -0.09462311863899231, -0.03637770190834999, -0.06629059463739395, -0.0352013036608696, -0.02951018512248993, -0.07150328159332275]"
0,3.0,1.3862943649291992,0.15000000596046448,0,0,6,0,"[-0.0021540638990700245, -0.0716332420706749, -0.09762613475322723, -0.03704630210995674, -0.07250405848026276, -0.035919252783060074, -0.029968179762363434, -0.07701872289180756]"
0,3.0,1.3862943649291992,0.20000000298023224,0,0,6,0,"[-0.0022686407901346684, -0.07855823636054993, -0.10062913596630096, -0.03771490603685379, -0.07871752977371216, -0.03663720190525055, -0.03042617440223694, -0.08253416419029236]"
0,3.0,1.3862943649291992,0.25,0,0,6,0,"[-0.002383217681199312, -0.08548322319984436, -0.10363215208053589, -0.03838350623846054, -0.08493099361658096, -0.037355147302150726, -0.030884169042110443, -0.08804960548877716]"
0,3.0,1.3862943649291992,0.30000001192092896,0,0,6,0,"[-0.0024977950379252434, -0.0924082100391388, -0.10663516074419022, -0.03905211016535759, -0.09114446491003036, -0.0380731001496315, -0.03134216368198395, -0.09356504678726196]"
0,3.0,1.3862943649291992,0.3499999940395355,0,0,6,0,"[-0.0026123719289898872, -0.09933319687843323, -0.10963816940784454, -0.03972071409225464, -0.09735792875289917, -0.03879104554653168, -0.031800154596567154, -0.09908048808574677]"
0,3.0,1.3862943649291992,0.4000000059604645,0,0,6,0,"[-0.002726948820054531, -0.10625819861888885, -0.11264117807149887, -0.04038931429386139, -0.10357140004634857, -0.03950899466872215, -0.03225814923644066, -0.10459592938423157]"
0,3.0,1.3862943649291992,0.45000001788139343,0,0,6,0,"[-0.002841525711119175, -0.11318318545818329, -0.1156441867351532, -0.04105791822075844, -0.10978487133979797, -0.04022694379091263, -0.03271614387631416, -0.11011137068271637]"
0,3.0,1.3862943649291992,0.5,0,0,6,0,"[-0.002956102602183819, -0.12010817229747772, -0.11864720284938812, -0.04172652214765549, -0.11599832773208618, -0.040944889187812805, -0.03317413851618767, -0.11562680453062057]"
0,3.0,1.3862943649291992,0.550000011920929,0,0,6,0,"[-0.0030706794932484627, -0.12703317403793335, -0.12165021151304245, -0.04239512234926224, -0.12221179902553558, -0.04166284203529358, -0.03363213315606117, -0.12114224582910538]"
0,3.0,1.3862943649291992,0.6000000238418579,0,0,6,0,"[-0.0031852563843131065, -0.13395816087722778, -0.12465322017669678, -0.04306372255086899, -0.12842527031898499, -0.042380787432193756, -0.03409012779593468, -0.12665769457817078]"
0,3.0,1.3862943649291992,0.6500000357627869,0,0,6,0,"[-0.0032998337410390377, -0.14088314771652222, -0.1276562213897705, -0.043732330203056335, -0.1346387267112732, -0.04309873655438423, -0.03454812243580818, -0.13217312097549438]"
0,3.0,1.3862943649291992,0.699999988079071,0,0,6,0,"[-0.0034144101664423943, -0.14780813455581665, -0.13065923750400543, -0.044400930404663086, -0.1408521980047226, -0.04381668567657471, -0.035006117075681686, -0.1376885622739792]"
0,3.0,1.3862943649291992,0.75,0,0,6,0,"[-0.0035289875231683254, -0.15473312139511108, -0.13366225361824036, -0.045069530606269836, -0.147065669298172, -0.044534631073474884, -0.03546411171555519, -0.143204003572464]"
0,3.0,1.3862943649291992,0.800000011920929,0,0,6,0,"[-0.0036435644142329693, -0.16165810823440552, -0.1366652548313141, -0.045738138258457184, -0.1532791256904602, -0.04525258392095566, -0.035922106355428696, -0.1487194448709488]"
0,3.0,1.3862943649291992,0.8500000238418579,0,0,6,0,"[-0.003758141305297613, -0.16858309507369995, -0.139668270945549, -0.046406738460063934, -0.1594926118850708, -0.045970529317855835, -0.0363801009953022, -0.1542348861694336]"
0,3.0,1.3862943649291992,0.9000000357627869,0,0,6,0,"[-0.003872718196362257, -0.17550809681415558, -0.14267128705978394, -0.047075338661670685, -0.165706068277359, -0.04668847844004631, -0.036838095635175705, -0.1597503274679184]"
0,3.0,1.3862943649291992,0.949999988079071,0,0,6,0,"[-0.003987295087426901, -0.18243308365345, -0.14567428827285767, -0.047743938863277435, -0.17191952466964722, -0.047406427562236786, -0.03729609027504921, -0.1652657687664032]"
0,3.0,1.3862943649291992,1.0,0,0,6,0,"[-0.004101871978491545, -0.18935807049274445, -0.1486772894859314, -0.04841254651546478, -0.1781330108642578, -0.04812437295913696, -0.037754084914922714, -0.1707811951637268]"
0,3.0,1.3862943649291992,1.0500000715255737,0,0,6,0,"[-0.004216448869556189, -0.19628307223320007, -0.15168032050132751, -0.04908114671707153, -0.18434648215770721, -0.04884232580661774, -0.03821207955479622, -0.1762966513633728]"
0,3.0,1.3862943649291992,1.100000023841858,0,0,6,0,"[-0.0043310257606208324, -0.2032080590724945, -0.15468332171440125, -0.049749746918678284, -0.19055993854999542, -0.049560271203517914, -0.038670074194669724, -0.1818120777606964]"
0,3.0,1.3862943649291992,1.149999976158142,0,0,6,0,"[-0.004445602651685476, -0.21013303101062775, -0.15768632292747498, -0.05041835457086563, -0.19677339494228363, -0.05027822405099869, -0.03912806510925293, -0.1873275339603424]"
0,3.0,1.3862943649291992,1.2000000476837158,0,0,6,0,"[-0.00456017954275012, -0.21705803275108337, -0.1606893539428711, -0.05108695477247238, -0.20298688113689423, -0.050996169447898865, -0.039586059749126434, -0.19284296035766602]"
0,3.0,1.3862943649291992,1.25,0,0,6,0,"[-0.004674756433814764, -0.2239830195903778, -0.16369235515594482, -0.05175555497407913, -0.20920033752918243, -0.05171411484479904, -0.04004405438899994, -0.19835838675498962]"
0,3.0,1.3862943649291992,1.3000000715255737,0,0,6,0,"[-0.0047893342562019825, -0.23090802133083344, -0.16669535636901855, -0.05242416262626648, -0.21541380882263184, -0.052432067692279816, -0.040502049028873444, -0.20387384295463562]"
0,3.0,1.3862943649291992,1.350000023841858,0,0,6,0,"[-0.004903911147266626, -0.23783300817012787, -0.16969837248325348, -0.05309276282787323, -0.22162728011608124, -0.05315001308917999, -0.04096004366874695, -0.20938926935195923]"
0,3.0,1.3862943649291992,1.399999976158142,0,0,6,0,"[-0.005018487107008696, -0.2447579801082611, -0.1727013885974884, -0.05376136302947998, -0.22784073650836945, -0.05386796593666077, -0.04141803830862045, -0.21490472555160522]"
0,3.0,1.3862943649291992,1.4500000476837158,0,0,6,0,"[-0.005133064929395914, -0.25168299674987793, -0.17570438981056213, -0.05442996695637703, -0.23405420780181885, -0.054585911333560944, -0.04187603294849396, -0.22042015194892883]"
0,3.0,1.3862943649291992,1.5,0,0,6,0,"[-0.005247641820460558, -0.25860798358917236, -0.17870739102363586, -0.05509857088327408, -0.24026767909526825, -0.05530385673046112, -0.04233402758836746, -0.22593560814857483]"
0,3.0,1.3862943649291992,1.5500000715255737,0,0,6,0,"[-0.005362218711525202, -0.2655329704284668, -0.18171042203903198, -0.05576717108488083, -0.24648115038871765, -0.056021809577941895, -0.04279202222824097, -0.23145103454589844]"
0,3.0,1.3862943649291992,1.600000023841858,0,0,6,0,"[-0.005476795602589846, -0.27245795726776123, -0.1847134232521057, -0.05643577128648758, -0.25269460678100586, -0.05673975497484207, -0.04325001686811447, -0.23696649074554443]"
0,3.0,1.3862943649291992,1.649999976158142,0,0,6,0,"[-0.0055913724936544895, -0.27938294410705566, -0.18771642446517944, -0.05710437148809433, -0.25890809297561646, -0.057457707822322845, -0.04370800778269768, -0.24248191714286804]"
0,3.0,1.3862943649291992,1.7000000476837158,0,0,6,0,"[-0.005705949384719133, -0.2863079309463501, -0.19071944057941437, -0.05777297914028168, -0.26512154936790466, -0.05817565321922302, -0.04416600242257118, -0.24799737334251404]"
