layer,raw_length,log1p_length,entropy,top1,top2_a,top2_b,top2_same_pair,logits_json
9,13.0,2.6390573978424072,2.799999952316284,1,1,0,1,"[-0.08747024089097977, -0.053115371614694595, -0.09866973757743835, -0.25081077218055725, -0.26201891899108887, -0.12598395347595215, -0.10409370064735413, -0.11932406574487686]"
9,13.0,2.6390573978424072,2.8499999046325684,1,1,0,1,"[-0.08786303550004959, -0.05380231514573097, -0.09931210428476334, -0.2564951479434967, -0.26790815591812134, -0.12727460265159607, -0.10514545440673828, -0.12022295594215393]"
9,13.0,2.6390573978424072,2.9000000953674316,1,1,0,1,"[-0.08825583010911942, -0.05448925867676735, -0.09995447844266891, -0.26217955350875854, -0.2737973928451538, -0.12856526672840118, -0.10619720816612244, -0.1211218386888504]"
9,13.0,2.6390573978424072,2.950000047683716,1,1,0,1,"[-0.08864861726760864, -0.05517619848251343, -0.1005968451499939, -0.267863929271698, -0.2796865701675415, -0.1298559159040451, -0.10724896192550659, -0.12202072143554688]"
9,13.0,2.6390573978424072,3.0,1,1,0,1,"[-0.08904140442609787, -0.055863138288259506, -0.10123921930789948, -0.27354830503463745, -0.285575807094574, -0.13114656507968903, -0.10830071568489075, -0.12291961163282394]"
9,13.0,2.6390573978424072,3.049999952316284,1,1,0,1,"[-0.0894341990351677, -0.05655008181929588, -0.10188159346580505, -0.2792326807975769, -0.29146498441696167, -0.13243721425533295, -0.1093524694442749, -0.12381850183010101]"
9,13.0,2.6390573978424072,3.0999999046325684,1,1,0,1,"[-0.08982698619365692, -0.05723702162504196, -0.10252396017313004, -0.28491705656051636, -0.29735422134399414, -0.13372786343097687, -0.11040422320365906, -0.12471738457679749]"
9,13.0,2.6390573978424072,3.1500000953674316,1,1,0,1,"[-0.09021978080272675, -0.05792396515607834, -0.10316633433103561, -0.2906014621257782, -0.3032434582710266, -0.13501852750778198, -0.11145597696304321, -0.12561626732349396]"
9,13.0,2.6390573978424072,3.200000047683716,1,1,0,1,"[-0.09061256796121597, -0.058610908687114716, -0.1038087010383606, -0.29628583788871765, -0.3091326355934143, -0.1363091766834259, -0.11250773072242737, -0.12651515007019043]"
9,13.0,2.6390573978424072,3.25,1,1,0,1,"[-0.0910053625702858, -0.059297848492860794, -0.10445107519626617, -0.3019702136516571, -0.3150218725204468, -0.13759982585906982, -0.11355948448181152, -0.1274140477180481]"
9,13.0,2.6390573978424072,3.299999952316284,1,1,0,1,"[-0.09139814972877502, -0.05998478829860687, -0.10509344935417175, -0.30765458941459656, -0.3209110498428345, -0.13889047503471375, -0.11461123824119568, -0.12831293046474457]"
9,13.0,2.6390573978424072,3.3499999046325684,1,1,0,1,"[-0.09179093688726425, -0.06067172810435295, -0.10573581606149673, -0.313338965177536, -0.32680028676986694, -0.14018113911151886, -0.11566299200057983, -0.12921181321144104]"
9,13.0,2.6390573978424072,3.4000000953674316,1,1,0,1,"[-0.09218373149633408, -0.061358675360679626, -0.10637819021940231, -0.31902337074279785, -0.3326895236968994, -0.14147178828716278, -0.11671474575996399, -0.1301106959581375]"
9,13.0,2.6390573978424072,3.450000047683716,1,1,0,1,"[-0.0925765261054039, -0.062045615166425705, -0.1070205569267273, -0.3247077465057373, -0.3385787010192871, -0.1427624374628067, -0.11776649951934814, -0.13100959360599518]"
9,13.0,2.6390573978424072,3.5,1,1,0,1,"[-0.09296931326389313, -0.06273255497217178, -0.10766293108463287, -0.33039212226867676, -0.3444679379463196, -0.14405310153961182, -0.1188182532787323, -0.13190847635269165]"
9,13.0,2.6390573978424072,3.549999952316284,1,1,0,1,"[-0.09336210042238235, -0.06341949850320816, -0.10830530524253845, -0.3360764980316162, -0.3503571152687073, -0.14534375071525574, -0.11987000703811646, -0.13280735909938812]"
9,13.0,2.6390573978424072,3.5999999046325684,1,1,0,1,"[-0.09375489503145218, -0.06410644203424454, -0.10894767194986343, -0.34176087379455566, -0.35624635219573975, -0.14663439989089966, -0.12092176079750061, -0.1337062418460846]"
9,13.0,2.6390573978424072,3.6500000953674316,1,1,0,1,"[-0.0941476821899414, -0.06479338556528091, -0.10959004610776901, -0.3474452793598175, -0.3621355891227722, -0.14792506396770477, -0.12197351455688477, -0.13460513949394226]"
9,13.0,2.6390573978424072,3.700000047683716,1,1,0,1,"[-0.09454047679901123, -0.0654803216457367, -0.110232412815094, -0.35312965512275696, -0.3680247664451599, -0.1492157131433487, -0.12302526831626892, -0.13550402224063873]"
9,13.0,2.6390573978424072,3.75,1,1,0,1,"[-0.09493326395750046, -0.06616726517677307, -0.11087478697299957, -0.3588140308856964, -0.3739140033721924, -0.15050636231899261, -0.12407702207565308, -0.1364029049873352]"
9,13.0,2.6390573978424072,3.799999952316284,1,1,0,1,"[-0.09532605856657028, -0.06685420870780945, -0.11151716113090515, -0.36449840664863586, -0.3798031806945801, -0.15179701149463654, -0.12512877583503723, -0.13730178773403168]"
9,13.0,2.6390573978424072,3.8499999046325684,1,1,0,1,"[-0.09571884572505951, -0.06754114478826523, -0.11215952783823013, -0.3701827824115753, -0.38569241762161255, -0.15308766067028046, -0.1261805295944214, -0.13820067048072815]"
9,13.0,2.6390573978424072,3.9000000953674316,1,1,0,1,"[-0.09611164033412933, -0.0682280883193016, -0.11280190199613571, -0.37586718797683716, -0.391581654548645, -0.15437832474708557, -0.12723228335380554, -0.13909956812858582]"
9,13.0,2.6390573978424072,3.950000047683716,1,1,0,1,"[-0.09650442749261856, -0.06891503185033798, -0.1134442687034607, -0.3815515637397766, -0.3974708318710327, -0.1556689739227295, -0.1282840371131897, -0.1399984508752823]"
9,13.0,2.6390573978424072,4.0,1,1,0,1,"[-0.09689722210168839, -0.06960197538137436, -0.11408664286136627, -0.38723593950271606, -0.4033600687980652, -0.1569596230983734, -0.12933579087257385, -0.14089733362197876]"
9,14.0,2.70805025100708,0.0,4,4,3,0,"[-0.06690764427185059, -0.014792028814554214, -0.06410164386034012, 0.07226038724184036, 0.0725131630897522, -0.054508745670318604, -0.04586537182331085, -0.07032305002212524]"
9,14.0,2.70805025100708,0.05000000074505806,4,4,3,0,"[-0.06730043143033981, -0.015478970482945442, -0.0647440180182457, 0.06657601147890091, 0.06662395596504211, -0.05579940229654312, -0.04691712558269501, -0.07122193276882172]"
9,14.0,2.70805025100708,0.10000000149011612,3,3,4,0,"[-0.06769322603940964, -0.01616591215133667, -0.06538638472557068, 0.06089162081480026, 0.06073473393917084, -0.05709005147218704, -0.04796887934207916, -0.07212082296609879]"
9,14.0,2.70805025100708,0.15000000596046448,3,3,4,0,"[-0.06808601319789886, -0.01685285195708275, -0.06602875888347626, 0.05520724505186081, 0.054845526814460754, -0.05838070809841156, -0.04902063310146332, -0.07301970571279526]"
9,14.0,2.70805025100708,0.20000000298023224,3,3,4,0,"[-0.06847880780696869, -0.017539795488119125, -0.06667113304138184, 0.049522869288921356, 0.04895630478858948, -0.05967135727405548, -0.05007239058613777, -0.07391859591007233]"
9,14.0,2.70805025100708,0.25,3,3,4,0,"[-0.06887159496545792, -0.018226735293865204, -0.06731349974870682, 0.04383847862482071, 0.043067097663879395, -0.06096201390028, -0.05112414434552193, -0.0748174786567688]"
9,14.0,2.70805025100708,0.30000001192092896,3,3,4,0,"[-0.06926438957452774, -0.01891367882490158, -0.0679558739066124, 0.038154102861881256, 0.03717787563800812, -0.06225266307592392, -0.05217589810490608, -0.07571636885404587]"
9,14.0,2.70805025100708,0.3499999940395355,3,3,4,0,"[-0.06965717673301697, -0.01960061863064766, -0.06859824061393738, 0.03246971219778061, 0.031288668513298035, -0.06354331970214844, -0.05322765186429024, -0.07661525160074234]"
9,14.0,2.70805025100708,0.4000000059604645,3,3,4,0,"[-0.0700499638915062, -0.020287562161684036, -0.06924061477184296, 0.026785336434841156, 0.02539946138858795, -0.06483397632837296, -0.05427940562367439, -0.07751414179801941]"
9,14.0,2.70805025100708,0.45000001788139343,3,3,4,0,"[-0.07044275850057602, -0.020974501967430115, -0.06988298892974854, 0.021100960671901703, 0.019510239362716675, -0.06612462550401688, -0.05533115938305855, -0.07841302454471588]"
9,14.0,2.70805025100708,0.5,3,3,4,0,"[-0.07083554565906525, -0.02166144549846649, -0.07052535563707352, 0.015416570007801056, 0.013621032238006592, -0.0674152821302414, -0.0563829131424427, -0.07931191474199295]"
9,14.0,2.70805025100708,0.550000011920929,3,3,4,0,"[-0.07122834026813507, -0.02234838530421257, -0.0711677297949791, 0.009732194244861603, 0.007731817662715912, -0.06870593130588531, -0.05743466690182686, -0.08021079748868942]"
9,14.0,2.70805025100708,0.6000000238418579,3,3,4,0,"[-0.0716211274266243, -0.023035328835248947, -0.07181010395288467, 0.004047811031341553, 0.001842603087425232, -0.06999658793210983, -0.058486420661211014, -0.08110968768596649]"
9,14.0,2.70805025100708,0.6500000357627869,3,3,4,0,"[-0.07201392203569412, -0.023722268640995026, -0.07245247066020966, -0.0016365721821784973, -0.004046611487865448, -0.07128723710775375, -0.05953817442059517, -0.08200857788324356]"
9,14.0,2.70805025100708,0.699999988079071,3,3,4,0,"[-0.07240670919418335, -0.024409208446741104, -0.07309484481811523, -0.0073209479451179504, -0.009935818612575531, -0.07257789373397827, -0.060589928179979324, -0.08290746062994003]"
9,14.0,2.70805025100708,0.75,3,3,4,0,"[-0.07279950380325317, -0.02509615197777748, -0.07373721897602081, -0.013005331158638, -0.01582503318786621, -0.07386854290962219, -0.06164168193936348, -0.0838063508272171]"
9,14.0,2.70805025100708,0.800000011920929,3,3,4,0,"[-0.0731922909617424, -0.025783095508813858, -0.0743795856833458, -0.01868971437215805, -0.02171424776315689, -0.07515919953584671, -0.06269343197345734, -0.08470523357391357]"
9,14.0,2.70805025100708,0.8500000238418579,3,3,1,0,"[-0.07358507812023163, -0.026470035314559937, -0.07502195984125137, -0.0243740975856781, -0.02760346233844757, -0.07644984871149063, -0.06374518573284149, -0.08560411632061005]"
9,14.0,2.70805025100708,0.9000000357627869,1,1,3,0,"[-0.07397787272930145, -0.027156978845596313, -0.07566432654857635, -0.03005848079919815, -0.03349267691373825, -0.07774050533771515, -0.06479693949222565, -0.08650300651788712]"
9,14.0,2.70805025100708,0.949999988079071,1,1,3,0,"[-0.07437065988779068, -0.027843918651342392, -0.07630670070648193, -0.035742856562137604, -0.039381884038448334, -0.07903115451335907, -0.0658486932516098, -0.08740189671516418]"
9,14.0,2.70805025100708,1.0,1,1,3,0,"[-0.0747634544968605, -0.02853085845708847, -0.07694907486438751, -0.041427239775657654, -0.045271098613739014, -0.08032181113958359, -0.06690044701099396, -0.08830077946186066]"
9,14.0,2.70805025100708,1.0500000715255737,1,1,3,0,"[-0.07515624165534973, -0.029217801988124847, -0.0775914415717125, -0.0471116304397583, -0.05116032063961029, -0.0816124677658081, -0.06795220822095871, -0.08919966965913773]"
9,14.0,2.70805025100708,1.100000023841858,1,1,3,0,"[-0.07554903626441956, -0.029904741793870926, -0.07823381572961807, -0.05279599875211716, -0.057049527764320374, -0.08290311694145203, -0.06900395452976227, -0.0900985524058342]"
9,14.0,2.70805025100708,1.149999976158142,1,1,3,0,"[-0.07594182342290878, -0.030591685324907303, -0.07887618243694305, -0.05848037451505661, -0.06293873488903046, -0.08419376611709595, -0.07005570828914642, -0.09099744260311127]"
9,14.0,2.70805025100708,1.2000000476837158,1,1,3,0,"[-0.07633461803197861, -0.03127862513065338, -0.07951855659484863, -0.06416476517915726, -0.06882795691490173, -0.08548442274332047, -0.07110746949911118, -0.09189632534980774]"
9,14.0,2.70805025100708,1.25,1,1,3,0,"[-0.07672740519046783, -0.03196556866168976, -0.08016093075275421, -0.06984914094209671, -0.07471716403961182, -0.08677507936954498, -0.07215921580791473, -0.09279520809650421]"
9,14.0,2.70805025100708,1.3000000715255737,1,1,6,0,"[-0.07712019979953766, -0.03265250846743584, -0.0808032974600792, -0.07553353160619736, -0.0806063860654831, -0.0880657285451889, -0.07321097701787949, -0.09369409829378128]"
9,14.0,2.70805025100708,1.350000023841858,1,1,6,0,"[-0.07751298695802689, -0.033339451998472214, -0.08144567161798477, -0.08121790736913681, -0.08649559319019318, -0.08935637772083282, -0.07426273077726364, -0.09459298849105835]"
9,14.0,2.70805025100708,1.399999976158142,1,1,6,0,"[-0.07790577411651611, -0.03402639180421829, -0.08208803832530975, -0.08690228313207626, -0.09238480031490326, -0.09064703434705734, -0.0753144845366478, -0.09549187123775482]"
9,14.0,2.70805025100708,1.4500000476837158,1,1,6,0,"[-0.07829856872558594, -0.03471333533525467, -0.08273041248321533, -0.09258667379617691, -0.09827402234077454, -0.09193769097328186, -0.07636623829603195, -0.0963907539844513]"
9,14.0,2.70805025100708,1.5,1,1,6,0,"[-0.07869135588407516, -0.03540027514100075, -0.08337278664112091, -0.09827104955911636, -0.10416322946548462, -0.09322834014892578, -0.0774179995059967, -0.09728964418172836]"
9,14.0,2.70805025100708,1.5500000715255737,1,1,6,0,"[-0.07908415049314499, -0.036087218672037125, -0.08401515334844589, -0.10395544022321701, -0.1100524514913559, -0.0945189967751503, -0.07846975326538086, -0.09818853437900543]"
9,14.0,2.70805025100708,1.600000023841858,1,1,0,1,"[-0.07947693765163422, -0.0367741584777832, -0.08465752750635147, -0.10963981598615646, -0.11594165861606598, -0.09580965340137482, -0.07952150702476501, -0.0990874171257019]"
9,14.0,2.70805025100708,1.649999976158142,1,1,0,1,"[-0.07986973226070404, -0.03746109828352928, -0.08529989421367645, -0.11532419174909592, -0.12183086574077606, -0.09710030257701874, -0.08057326078414917, -0.09998629987239838]"
9,14.0,2.70805025100708,1.7000000476837158,1,1,0,1,"[-0.08026251941919327, -0.03814804181456566, -0.08594226837158203, -0.12100858241319656, -0.12772008776664734, -0.09839095175266266, -0.08162501454353333, -0.10088519006967545]"
9,14.0,2.70805025100708,1.75,1,1,0,1,"[-0.08065531402826309, -0.03883498162031174, -0.08658464252948761, -0.12669295072555542, -0.13360929489135742, -0.09968160837888718, -0.08267676830291748, -0.10178408026695251]"
9,14.0,2.70805025100708,1.8000000715255737,1,1,0,1,"[-0.08104810118675232, -0.039521925151348114, -0.08722700923681259, -0.13237735629081726, -0.1394985169172287, -0.1009722650051117, -0.08372852206230164, -0.10268296301364899]"
9,14.0,2.70805025100708,1.850000023841858,1,1,0,1,"[-0.08144089579582214, -0.04020886495709419, -0.08786938339471817, -0.1380617320537567, -0.14538772404193878, -0.10226291418075562, -0.08478027582168579, -0.10358184576034546]"
9,14.0,2.70805025100708,1.899999976158142,1,1,0,1,"[-0.08183368295431137, -0.04089580848813057, -0.08851175010204315, -0.14374610781669617, -0.15127693116664886, -0.10355356335639954, -0.08583202958106995, -0.10448073595762253]"
9,14.0,2.70805025100708,1.9500000476837158,1,1,0,1,"[-0.0822264775633812, -0.04158274829387665, -0.08915412425994873, -0.14943048357963562, -0.15716615319252014, -0.10484421998262405, -0.0868837833404541, -0.1053796261548996]"
9,14.0,2.70805025100708,2.0,1,1,0,1,"[-0.08261926472187042, -0.042269691824913025, -0.08979649841785431, -0.15511485934257507, -0.16305536031723022, -0.10613487660884857, -0.08793553709983826, -0.10627850890159607]"
9,14.0,2.70805025100708,2.049999952316284,1,1,0,1,"[-0.08301205188035965, -0.0429566316306591, -0.09043886512517929, -0.16079923510551453, -0.1689445674419403, -0.10742552578449249, -0.08898729085922241, -0.10717739164829254]"
9,14.0,2.70805025100708,2.0999999046325684,1,1,0,1,"[-0.08340484648942947, -0.04364357143640518, -0.09108123183250427, -0.16648361086845398, -0.1748337745666504, -0.10871617496013641, -0.09003904461860657, -0.10807628184556961]"
9,14.0,2.70805025100708,2.1499998569488525,1,1,0,1,"[-0.0837976336479187, -0.04433051496744156, -0.09172360599040985, -0.17216798663139343, -0.18072298169136047, -0.11000682413578033, -0.09109078347682953, -0.10897516459226608]"
9,14.0,2.70805025100708,2.200000047683716,1,1,0,1,"[-0.08419042825698853, -0.045017458498477936, -0.09236598014831543, -0.17785239219665527, -0.18661221861839294, -0.11129748821258545, -0.09214255213737488, -0.10987405478954315]"
9,14.0,2.70805025100708,2.25,1,1,0,1,"[-0.08458321541547775, -0.045704398304224014, -0.09300835430622101, -0.18353676795959473, -0.19250142574310303, -0.11258813738822937, -0.09319430589675903, -0.11077293753623962]"
9,14.0,2.70805025100708,2.299999952316284,1,1,0,1,"[-0.08497601002454758, -0.04639134183526039, -0.09365072101354599, -0.18922114372253418, -0.1983906328678131, -0.11387878656387329, -0.09424605965614319, -0.1116718277335167]"
9,14.0,2.70805025100708,2.3499999046325684,1,1,0,1,"[-0.0853687971830368, -0.04707828164100647, -0.09429308772087097, -0.19490551948547363, -0.2042798399925232, -0.11516944319009781, -0.09529781341552734, -0.11257071793079376]"
9,14.0,2.70805025100708,2.4000000953674316,1,1,0,1,"[-0.08576159179210663, -0.04776522517204285, -0.09493546187877655, -0.20058992505073547, -0.21016907691955566, -0.11646009981632233, -0.0963495671749115, -0.11346960067749023]"
9,14.0,2.70805025100708,2.450000047683716,1,1,0,1,"[-0.08615437895059586, -0.048452164977788925, -0.09557783603668213, -0.20627430081367493, -0.21605828404426575, -0.11775075644254684, -0.09740132093429565, -0.1143684834241867]"
9,14.0,2.70805025100708,2.5,1,1,0,1,"[-0.08654717355966568, -0.0491391085088253, -0.09622021019458771, -0.21195867657661438, -0.22194749116897583, -0.11904140561819077, -0.09845307469367981, -0.11526737362146378]"
9,14.0,2.70805025100708,2.549999952316284,1,1,0,1,"[-0.08693996071815491, -0.04982604831457138, -0.09686257690191269, -0.21764305233955383, -0.2278366982936859, -0.12033205479383469, -0.09950482845306396, -0.11616626381874084]"
9,14.0,2.70805025100708,2.5999999046325684,1,1,0,1,"[-0.08733274787664413, -0.05051298812031746, -0.09750494360923767, -0.2233274281024933, -0.233725905418396, -0.1216227114200592, -0.10055658221244812, -0.11706514656543732]"
9,14.0,2.70805025100708,2.6500000953674316,1,1,0,1,"[-0.08772554248571396, -0.051199935376644135, -0.09814731776714325, -0.22901183366775513, -0.23961514234542847, -0.12291336804628372, -0.10160833597183228, -0.11796402931213379]"
9,14.0,2.70805025100708,2.700000047683716,1,1,0,1,"[-0.08811833709478378, -0.05188687518239021, -0.09878969192504883, -0.23469620943069458, -0.24550434947013855, -0.12420401722192764, -0.10266008973121643, -0.11886291950941086]"
9,14.0,2.70805025100708,2.75,1,1,0,1,"[-0.08851112425327301, -0.05257381498813629, -0.0994320660829544, -0.24038058519363403, -0.25139355659484863, -0.12549467384815216, -0.10371184349060059, -0.11976180970668793]"
9,14.0,2.70805025100708,2.799999952316284,1,1,0,1,"[-0.08890391141176224, -0.05326075479388237, -0.10007443279027939, -0.2460649609565735, -0.2572827637195587, -0.12678532302379608, -0.10476359724998474, -0.1206606924533844]"
9,14.0,2.70805025100708,2.8499999046325684,1,1,0,1,"[-0.08929670602083206, -0.05394769832491875, -0.10071679949760437, -0.25174933671951294, -0.2631719708442688, -0.12807597219944, -0.1058153510093689, -0.12155957520008087]"
9,14.0,2.70805025100708,2.9000000953674316,1,1,0,1,"[-0.08968950062990189, -0.054634641855955124, -0.10135917365550995, -0.2574337422847748, -0.26906120777130127, -0.12936663627624512, -0.10686710476875305, -0.12245846539735794]"
9,14.0,2.70805025100708,2.950000047683716,1,1,0,1,"[-0.09008228778839111, -0.0553215816617012, -0.10200154781341553, -0.26311811804771423, -0.27495041489601135, -0.13065728545188904, -0.10791885852813721, -0.12335735559463501]"
9,14.0,2.70805025100708,3.0,1,1,0,1,"[-0.09047507494688034, -0.05600852146744728, -0.1026439219713211, -0.2688024938106537, -0.28083962202072144, -0.13194793462753296, -0.10897061228752136, -0.12425623834133148]"
9,14.0,2.70805025100708,3.049999952316284,1,1,0,1,"[-0.09086786955595016, -0.05669546499848366, -0.10328628867864609, -0.27448686957359314, -0.2867288291454315, -0.13323859870433807, -0.11002236604690552, -0.12515512108802795]"
9,14.0,2.70805025100708,3.0999999046325684,1,1,0,1,"[-0.09126065671443939, -0.057382404804229736, -0.10392865538597107, -0.2801712453365326, -0.2926180362701416, -0.134529247879982, -0.11107411980628967, -0.12605400383472443]"
9,14.0,2.70805025100708,3.1500000953674316,1,1,0,1,"[-0.09165345132350922, -0.05806934833526611, -0.10457102954387665, -0.28585565090179443, -0.2985072731971741, -0.13581989705562592, -0.11212587356567383, -0.1269529014825821]"
9,14.0,2.70805025100708,3.200000047683716,1,1,0,1,"[-0.09204623848199844, -0.05875629186630249, -0.10521340370178223, -0.2915400266647339, -0.30439648032188416, -0.13711056113243103, -0.11317762732505798, -0.12785178422927856]"
9,14.0,2.70805025100708,3.25,1,1,0,1,"[-0.09243903309106827, -0.05944323167204857, -0.1058557778596878, -0.29722440242767334, -0.31028568744659424, -0.13840121030807495, -0.11422938108444214, -0.12875066697597504]"
9,14.0,2.70805025100708,3.299999952316284,1,1,0,1,"[-0.0928318202495575, -0.06013017147779465, -0.10649814456701279, -0.3029087781906128, -0.3161748945713043, -0.13969185948371887, -0.1152811348438263, -0.1296495497226715]"
9,14.0,2.70805025100708,3.3499999046325684,1,1,0,1,"[-0.09322460740804672, -0.060817111283540726, -0.10714051127433777, -0.30859315395355225, -0.3220641016960144, -0.1409825086593628, -0.11633288860321045, -0.13054844737052917]"
9,14.0,2.70805025100708,3.4000000953674316,1,1,0,1,"[-0.09361740201711655, -0.0615040585398674, -0.10778288543224335, -0.3142775595188141, -0.3279533386230469, -0.1422731727361679, -0.1173846423625946, -0.13144733011722565]"
9,14.0,2.70805025100708,3.450000047683716,1,1,0,1,"[-0.09401019662618637, -0.06219099834561348, -0.10842525959014893, -0.31996193528175354, -0.33384254574775696, -0.14356382191181183, -0.11843639612197876, -0.13234621286392212]"
9,14.0,2.70805025100708,3.5,1,1,0,1,"[-0.0944029837846756, -0.06287793815135956, -0.1090676337480545, -0.325646311044693, -0.33973175287246704, -0.14485447108745575, -0.11948814988136292, -0.1332450956106186]"
9,14.0,2.70805025100708,3.549999952316284,1,1,0,1,"[-0.09479577094316483, -0.06356488168239594, -0.10971000045537949, -0.33133068680763245, -0.3456209599971771, -0.14614512026309967, -0.12053990364074707, -0.13414397835731506]"
9,14.0,2.70805025100708,3.5999999046325684,1,1,0,1,"[-0.09518856555223465, -0.06425182521343231, -0.11035236716270447, -0.3370150625705719, -0.3515101671218872, -0.1474357694387436, -0.12159165740013123, -0.13504287600517273]"
9,14.0,2.70805025100708,3.6500000953674316,1,1,0,1,"[-0.09558135271072388, -0.06493876874446869, -0.11099474132061005, -0.34269946813583374, -0.3573994040489197, -0.1487264335155487, -0.12264341115951538, -0.1359417587518692]"
9,14.0,2.70805025100708,3.700000047683716,1,1,0,1,"[-0.0959741473197937, -0.06562570482492447, -0.11163711547851562, -0.3483838438987732, -0.36328861117362976, -0.15001708269119263, -0.12369516491889954, -0.13684064149856567]"
